cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 90 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s697ms | Tot: 0ms | Loss: 0.470 | Acc: 84.375% (216/256)              
 [==========================================>......................] 94/141   Step: 956ms | Tot: 1m30s | Loss: 0.018 | Acc: 99.888% (24037/24064)              
 [===========================================>.....................] 95/141   Step: 946ms | Tot: 1m31s | Loss: 0.018 | Acc: 99.889% (24293/24320)              
 [===========================================>.....................] 96/141   Step: 953ms | Tot: 1m32s | Loss: 0.018 | Acc: 99.890% (24549/24576)              
 [============================================>....................] 97/141   Step: 1s81ms | Tot: 1m33s | Loss: 0.018 | Acc: 99.891% (24805/24832)              
 [============================================>....................] 98/141   Step: 960ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.892% (25061/25088)              
 [=============================================>...................] 99/141   Step: 942ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.893% (25317/25344)              
 [=============================================>...................] 100/141   Step: 948ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.895% (25573/25600)              
 [==============================================>..................] 101/141   Step: 949ms | Tot: 1m37s | Loss: 0.018 | Acc: 99.896% (25829/25856)              
 [==============================================>..................] 102/141   Step: 1s49ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.893% (26084/26112)              
 [===============================================>.................] 103/141   Step: 948ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.894% (26340/26368)              
 [===============================================>.................] 104/141   Step: 952ms | Tot: 1m40s | Loss: 0.018 | Acc: 99.895% (26596/26624)              
 [===============================================>.................] 105/141   Step: 946ms | Tot: 1m41s | Loss: 0.018 | Acc: 99.892% (26851/26880)              
 [================================================>................] 106/141   Step: 1s62ms | Tot: 1m42s | Loss: 0.018 | Acc: 99.893% (27107/27136)              
 [================================================>................] 107/141   Step: 945ms | Tot: 1m43s | Loss: 0.018 | Acc: 99.894% (27363/27392)              
 [=================================================>...............] 108/141   Step: 960ms | Tot: 1m44s | Loss: 0.018 | Acc: 99.895% (27619/27648)              
 [=================================================>...............] 109/141   Step: 948ms | Tot: 1m45s | Loss: 0.018 | Acc: 99.896% (27875/27904)              
 [==================================================>..............] 110/141   Step: 945ms | Tot: 1m45s | Loss: 0.018 | Acc: 99.897% (28131/28160)              
 [==================================================>..............] 111/141   Step: 1s53ms | Tot: 1m47s | Loss: 0.018 | Acc: 99.898% (28387/28416)              
 [===================================================>.............] 112/141   Step: 950ms | Tot: 1m47s | Loss: 0.018 | Acc: 99.895% (28642/28672)              
 [===================================================>.............] 113/141   Step: 945ms | Tot: 1m48s | Loss: 0.018 | Acc: 99.896% (28898/28928)              
 [====================================================>............] 114/141   Step: 945ms | Tot: 1m49s | Loss: 0.018 | Acc: 99.897% (29154/29184)              
 [====================================================>............] 115/141   Step: 949ms | Tot: 1m50s | Loss: 0.018 | Acc: 99.898% (29410/29440)              
 [=====================================================>...........] 116/141   Step: 1s50ms | Tot: 1m51s | Loss: 0.018 | Acc: 99.899% (29666/29696)              
 [=====================================================>...........] 117/141   Step: 948ms | Tot: 1m52s | Loss: 0.018 | Acc: 99.900% (29922/29952)              
 [=====================================================>...........] 118/141   Step: 955ms | Tot: 1m53s | Loss: 0.018 | Acc: 99.901% (30178/30208)              
 [======================================================>..........] 119/141   Step: 970ms | Tot: 1m54s | Loss: 0.018 | Acc: 99.902% (30434/30464)              
 [======================================================>..........] 120/141   Step: 1s52ms | Tot: 1m55s | Loss: 0.018 | Acc: 99.902% (30690/30720)              
 [=======================================================>.........] 121/141   Step: 945ms | Tot: 1m56s | Loss: 0.018 | Acc: 99.903% (30946/30976)              
 [=======================================================>.........] 122/141   Step: 944ms | Tot: 1m57s | Loss: 0.018 | Acc: 99.904% (31202/31232)              
 [========================================================>........] 123/141   Step: 945ms | Tot: 1m58s | Loss: 0.018 | Acc: 99.902% (31457/31488)              
 [========================================================>........] 124/141   Step: 951ms | Tot: 1m59s | Loss: 0.018 | Acc: 99.902% (31713/31744)              
 [=========================================================>.......] 125/141   Step: 1s56ms | Tot: 2m635ms | Loss: 0.018 | Acc: 99.903% (31969/32000)              
 [=========================================================>.......] 126/141   Step: 942ms | Tot: 2m1s | Loss: 0.018 | Acc: 99.904% (32225/32256)              
 [==========================================================>......] 127/141   Step: 951ms | Tot: 2m2s | Loss: 0.018 | Acc: 99.905% (32481/32512)              
 [==========================================================>......] 128/141   Step: 943ms | Tot: 2m3s | Loss: 0.018 | Acc: 99.905% (32737/32768)              
 [===========================================================>.....] 129/141   Step: 1s65ms | Tot: 2m4s | Loss: 0.018 | Acc: 99.903% (32992/33024)              
 [===========================================================>.....] 130/141   Step: 942ms | Tot: 2m5s | Loss: 0.018 | Acc: 99.901% (33247/33280)              
 [===========================================================>.....] 131/141   Step: 947ms | Tot: 2m6s | Loss: 0.018 | Acc: 99.902% (33503/33536)              
 [============================================================>....] 132/141   Step: 948ms | Tot: 2m7s | Loss: 0.018 | Acc: 99.902% (33759/33792)              
 [============================================================>....] 133/141   Step: 957ms | Tot: 2m8s | Loss: 0.018 | Acc: 99.900% (34014/34048)              
 [=============================================================>...] 134/141   Step: 1s47ms | Tot: 2m9s | Loss: 0.018 | Acc: 99.901% (34270/34304)              
 [=============================================================>...] 135/141   Step: 945ms | Tot: 2m10s | Loss: 0.018 | Acc: 99.902% (34526/34560)              
 [==============================================================>..] 136/141   Step: 943ms | Tot: 2m11s | Loss: 0.018 | Acc: 99.902% (34782/34816)              
 [==============================================================>..] 137/141   Step: 902ms | Tot: 2m12s | Loss: 0.018 | Acc: 99.903% (35038/35072)              
 [===============================================================>.] 138/141   Step: 833ms | Tot: 2m13s | Loss: 0.018 | Acc: 99.904% (35294/35328)              
 [===============================================================>.] 139/141   Step: 939ms | Tot: 2m13s | Loss: 0.018 | Acc: 99.902% (35549/35584)              
 [================================================================>] 140/141   Step: 842ms | Tot: 2m14s | Loss: 0.018 | Acc: 99.902% (35805/35840)              
 [================================================================>] 141/141   Step: 846ms | Tot: 2m15s | Loss: 0.018 | Acc: 99.900% (35964/36000)
 [>................................................................] 1/40   Step: 1s131ms | Tot: 0ms | Loss: 0.754 | Acc: 78.906% (202/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.775 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 576ms | Tot: 994ms | Loss: 0.826 | Acc: 78.516% (603/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s405ms | Loss: 0.899 | Acc: 77.051% (789/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s821ms | Loss: 0.899 | Acc: 76.797% (983/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s233ms | Loss: 0.913 | Acc: 76.888% (1181/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s646ms | Loss: 0.939 | Acc: 76.842% (1377/1792)              
 [===========>.....................................................] 8/40   Step: 519ms | Tot: 3s166ms | Loss: 0.936 | Acc: 76.758% (1572/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s578ms | Loss: 0.929 | Acc: 76.953% (1773/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s991ms | Loss: 0.938 | Acc: 76.953% (1970/2560)              
