cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 49s298ms | Tot: 0ms | Loss: 0.871 | Acc: 76.953% (197/256)              
 [=======>.........................................................] 10/79   Step: 1s16ms | Tot: 9s229ms | Loss: 0.021 | Acc: 99.766% (2554/2560)              
 [========>........................................................] 11/79   Step: 990ms | Tot: 10s220ms | Loss: 0.020 | Acc: 99.787% (2810/2816)              
 [=========>.......................................................] 12/79   Step: 985ms | Tot: 11s205ms | Loss: 0.021 | Acc: 99.805% (3066/3072)              
 [=========>.......................................................] 13/79   Step: 976ms | Tot: 12s182ms | Loss: 0.021 | Acc: 99.820% (3322/3328)              
 [==========>......................................................] 14/79   Step: 1s85ms | Tot: 13s267ms | Loss: 0.021 | Acc: 99.833% (3578/3584)              
 [===========>.....................................................] 15/79   Step: 978ms | Tot: 14s246ms | Loss: 0.022 | Acc: 99.818% (3833/3840)              
 [============>....................................................] 16/79   Step: 973ms | Tot: 15s219ms | Loss: 0.022 | Acc: 99.805% (4088/4096)              
 [=============>...................................................] 17/79   Step: 979ms | Tot: 16s198ms | Loss: 0.022 | Acc: 99.793% (4343/4352)              
 [=============>...................................................] 18/79   Step: 979ms | Tot: 17s178ms | Loss: 0.022 | Acc: 99.805% (4599/4608)              
 [==============>..................................................] 19/79   Step: 1s85ms | Tot: 18s263ms | Loss: 0.022 | Acc: 99.774% (4853/4864)              
 [===============>.................................................] 20/79   Step: 993ms | Tot: 19s257ms | Loss: 0.022 | Acc: 99.785% (5109/5120)              
 [================>................................................] 21/79   Step: 979ms | Tot: 20s236ms | Loss: 0.022 | Acc: 99.795% (5365/5376)              
 [=================>...............................................] 22/79   Step: 980ms | Tot: 21s217ms | Loss: 0.022 | Acc: 99.769% (5619/5632)              
 [==================>..............................................] 23/79   Step: 1s83ms | Tot: 22s301ms | Loss: 0.022 | Acc: 99.779% (5875/5888)              
 [==================>..............................................] 24/79   Step: 976ms | Tot: 23s277ms | Loss: 0.022 | Acc: 99.788% (6131/6144)              
 [===================>.............................................] 25/79   Step: 980ms | Tot: 24s257ms | Loss: 0.022 | Acc: 99.797% (6387/6400)              
 [====================>............................................] 26/79   Step: 978ms | Tot: 25s235ms | Loss: 0.022 | Acc: 99.790% (6642/6656)              
 [=====================>...........................................] 27/79   Step: 981ms | Tot: 26s216ms | Loss: 0.022 | Acc: 99.783% (6897/6912)              
 [======================>..........................................] 28/79   Step: 1s90ms | Tot: 27s307ms | Loss: 0.022 | Acc: 99.791% (7153/7168)              
 [=======================>.........................................] 29/79   Step: 978ms | Tot: 28s285ms | Loss: 0.022 | Acc: 99.798% (7409/7424)              
 [=======================>.........................................] 30/79   Step: 994ms | Tot: 29s280ms | Loss: 0.022 | Acc: 99.805% (7665/7680)              
 [========================>........................................] 31/79   Step: 979ms | Tot: 30s259ms | Loss: 0.022 | Acc: 99.811% (7921/7936)              
 [=========================>.......................................] 32/79   Step: 981ms | Tot: 31s240ms | Loss: 0.022 | Acc: 99.817% (8177/8192)              
 [==========================>......................................] 33/79   Step: 1s79ms | Tot: 32s319ms | Loss: 0.022 | Acc: 99.822% (8433/8448)              
 [===========================>.....................................] 34/79   Step: 978ms | Tot: 33s298ms | Loss: 0.022 | Acc: 99.805% (8687/8704)              
 [===========================>.....................................] 35/79   Step: 977ms | Tot: 34s275ms | Loss: 0.022 | Acc: 99.799% (8942/8960)              
 [============================>....................................] 36/79   Step: 978ms | Tot: 35s254ms | Loss: 0.022 | Acc: 99.794% (9197/9216)              
 [=============================>...................................] 37/79   Step: 1s85ms | Tot: 36s339ms | Loss: 0.022 | Acc: 99.799% (9453/9472)              
 [==============================>..................................] 38/79   Step: 981ms | Tot: 37s320ms | Loss: 0.022 | Acc: 99.805% (9709/9728)              
 [===============================>.................................] 39/79   Step: 978ms | Tot: 38s298ms | Loss: 0.022 | Acc: 99.810% (9965/9984)              
 [================================>................................] 40/79   Step: 999ms | Tot: 39s298ms | Loss: 0.022 | Acc: 99.814% (10221/10240)              
 [================================>................................] 41/79   Step: 979ms | Tot: 40s277ms | Loss: 0.022 | Acc: 99.809% (10476/10496)              
 [=================================>...............................] 42/79   Step: 1s82ms | Tot: 41s360ms | Loss: 0.021 | Acc: 99.805% (10731/10752)              
 [==================================>..............................] 43/79   Step: 978ms | Tot: 42s338ms | Loss: 0.022 | Acc: 99.800% (10986/11008)              
 [===================================>.............................] 44/79   Step: 979ms | Tot: 43s317ms | Loss: 0.022 | Acc: 99.805% (11242/11264)              
 [====================================>............................] 45/79   Step: 978ms | Tot: 44s296ms | Loss: 0.022 | Acc: 99.809% (11498/11520)              
 [=====================================>...........................] 46/79   Step: 1s86ms | Tot: 45s382ms | Loss: 0.022 | Acc: 99.813% (11754/11776)              
 [=====================================>...........................] 47/79   Step: 981ms | Tot: 46s364ms | Loss: 0.022 | Acc: 99.809% (12009/12032)              
 [======================================>..........................] 48/79   Step: 980ms | Tot: 47s345ms | Loss: 0.022 | Acc: 99.813% (12265/12288)              
 [=======================================>.........................] 49/79   Step: 977ms | Tot: 48s322ms | Loss: 0.022 | Acc: 99.809% (12520/12544)              
 [========================================>........................] 50/79   Step: 996ms | Tot: 49s319ms | Loss: 0.021 | Acc: 99.812% (12776/12800)              
 [=========================================>.......................] 51/79   Step: 1s89ms | Tot: 50s409ms | Loss: 0.021 | Acc: 99.816% (13032/13056)              
 [=========================================>.......................] 52/79   Step: 981ms | Tot: 51s390ms | Loss: 0.021 | Acc: 99.812% (13287/13312)              
 [==========================================>......................] 53/79   Step: 978ms | Tot: 52s369ms | Loss: 0.021 | Acc: 99.816% (13543/13568)              
 [===========================================>.....................] 54/79   Step: 977ms | Tot: 53s346ms | Loss: 0.021 | Acc: 99.819% (13799/13824)              
 [============================================>....................] 55/79   Step: 979ms | Tot: 54s325ms | Loss: 0.021 | Acc: 99.822% (14055/14080)              
 [=============================================>...................] 56/79   Step: 1s83ms | Tot: 55s408ms | Loss: 0.021 | Acc: 99.826% (14311/14336)              
 [==============================================>..................] 57/79   Step: 979ms | Tot: 56s387ms | Loss: 0.021 | Acc: 99.822% (14566/14592)              
 [==============================================>..................] 58/79   Step: 986ms | Tot: 57s374ms | Loss: 0.021 | Acc: 99.805% (14819/14848)              
 [===============================================>.................] 59/79   Step: 979ms | Tot: 58s353ms | Loss: 0.021 | Acc: 99.808% (15075/15104)              
 [================================================>................] 60/79   Step: 1s106ms | Tot: 59s459ms | Loss: 0.022 | Acc: 99.792% (15328/15360)              
 [=================================================>...............] 61/79   Step: 977ms | Tot: 1m437ms | Loss: 0.022 | Acc: 99.795% (15584/15616)              
 [==================================================>..............] 62/79   Step: 977ms | Tot: 1m1s | Loss: 0.022 | Acc: 99.792% (15839/15872)              
 [===================================================>.............] 63/79   Step: 980ms | Tot: 1m2s | Loss: 0.021 | Acc: 99.795% (16095/16128)              
 [===================================================>.............] 64/79   Step: 978ms | Tot: 1m3s | Loss: 0.022 | Acc: 99.786% (16349/16384)              
 [====================================================>............] 65/79   Step: 1s81ms | Tot: 1m4s | Loss: 0.021 | Acc: 99.790% (16605/16640)              
 [=====================================================>...........] 66/79   Step: 981ms | Tot: 1m5s | Loss: 0.022 | Acc: 99.787% (16860/16896)              
 [======================================================>..........] 67/79   Step: 980ms | Tot: 1m6s | Loss: 0.022 | Acc: 99.790% (17116/17152)              
 [=======================================================>.........] 68/79   Step: 982ms | Tot: 1m7s | Loss: 0.021 | Acc: 99.793% (17372/17408)              
 [=======================================================>.........] 69/79   Step: 1s81ms | Tot: 1m8s | Loss: 0.021 | Acc: 99.796% (17628/17664)              
