cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 43s272ms | Tot: 0ms | Loss: 0.922 | Acc: 76.953% (197/256)              
 [====================================>............................] 63/110   Step: 956ms | Tot: 1m1s | Loss: 0.018 | Acc: 99.864% (16106/16128)              
 [=====================================>...........................] 64/110   Step: 1s68ms | Tot: 1m2s | Loss: 0.018 | Acc: 99.866% (16362/16384)              
 [=====================================>...........................] 65/110   Step: 954ms | Tot: 1m3s | Loss: 0.018 | Acc: 99.856% (16616/16640)              
 [======================================>..........................] 66/110   Step: 956ms | Tot: 1m3s | Loss: 0.018 | Acc: 99.852% (16871/16896)              
 [=======================================>.........................] 67/110   Step: 971ms | Tot: 1m4s | Loss: 0.018 | Acc: 99.854% (17127/17152)              
 [=======================================>.........................] 68/110   Step: 1s64ms | Tot: 1m6s | Loss: 0.018 | Acc: 99.856% (17383/17408)              
 [========================================>........................] 69/110   Step: 953ms | Tot: 1m6s | Loss: 0.018 | Acc: 99.858% (17639/17664)              
 [========================================>........................] 70/110   Step: 955ms | Tot: 1m7s | Loss: 0.018 | Acc: 99.860% (17895/17920)              
 [=========================================>.......................] 71/110   Step: 956ms | Tot: 1m8s | Loss: 0.018 | Acc: 99.862% (18151/18176)              
 [=========================================>.......................] 72/110   Step: 956ms | Tot: 1m9s | Loss: 0.018 | Acc: 99.864% (18407/18432)              
 [==========================================>......................] 73/110   Step: 1s58ms | Tot: 1m10s | Loss: 0.018 | Acc: 99.866% (18663/18688)              
 [===========================================>.....................] 74/110   Step: 969ms | Tot: 1m11s | Loss: 0.018 | Acc: 99.868% (18919/18944)              
 [===========================================>.....................] 75/110   Step: 956ms | Tot: 1m12s | Loss: 0.018 | Acc: 99.865% (19174/19200)              
 [============================================>....................] 76/110   Step: 957ms | Tot: 1m13s | Loss: 0.018 | Acc: 99.861% (19429/19456)              
 [============================================>....................] 77/110   Step: 970ms | Tot: 1m14s | Loss: 0.018 | Acc: 99.863% (19685/19712)              
 [=============================================>...................] 78/110   Step: 1s64ms | Tot: 1m15s | Loss: 0.018 | Acc: 99.865% (19941/19968)              
 [==============================================>..................] 79/110   Step: 954ms | Tot: 1m16s | Loss: 0.018 | Acc: 99.866% (20197/20224)              
 [==============================================>..................] 80/110   Step: 954ms | Tot: 1m17s | Loss: 0.018 | Acc: 99.868% (20453/20480)              
 [===============================================>.................] 81/110   Step: 955ms | Tot: 1m18s | Loss: 0.018 | Acc: 99.870% (20709/20736)              
 [===============================================>.................] 82/110   Step: 955ms | Tot: 1m19s | Loss: 0.017 | Acc: 99.871% (20965/20992)              
 [================================================>................] 83/110   Step: 1s60ms | Tot: 1m20s | Loss: 0.017 | Acc: 99.873% (21221/21248)              
 [=================================================>...............] 84/110   Step: 956ms | Tot: 1m21s | Loss: 0.017 | Acc: 99.874% (21477/21504)              
 [=================================================>...............] 85/110   Step: 956ms | Tot: 1m22s | Loss: 0.018 | Acc: 99.871% (21732/21760)              
 [==================================================>..............] 86/110   Step: 956ms | Tot: 1m23s | Loss: 0.018 | Acc: 99.873% (21988/22016)              
 [==================================================>..............] 87/110   Step: 1s78ms | Tot: 1m24s | Loss: 0.018 | Acc: 99.874% (22244/22272)              
 [===================================================>.............] 88/110   Step: 952ms | Tot: 1m25s | Loss: 0.017 | Acc: 99.876% (22500/22528)              
 [====================================================>............] 89/110   Step: 957ms | Tot: 1m26s | Loss: 0.017 | Acc: 99.873% (22755/22784)              
 [====================================================>............] 90/110   Step: 954ms | Tot: 1m27s | Loss: 0.017 | Acc: 99.874% (23011/23040)              
 [=====================================================>...........] 91/110   Step: 954ms | Tot: 1m28s | Loss: 0.017 | Acc: 99.871% (23266/23296)              
 [=====================================================>...........] 92/110   Step: 1s90ms | Tot: 1m29s | Loss: 0.017 | Acc: 99.873% (23522/23552)              
 [======================================================>..........] 93/110   Step: 955ms | Tot: 1m30s | Loss: 0.017 | Acc: 99.870% (23777/23808)              
 [======================================================>..........] 94/110   Step: 955ms | Tot: 1m31s | Loss: 0.017 | Acc: 99.871% (24033/24064)              
 [=======================================================>.........] 95/110   Step: 961ms | Tot: 1m32s | Loss: 0.017 | Acc: 99.873% (24289/24320)              
 [========================================================>........] 96/110   Step: 1s65ms | Tot: 1m33s | Loss: 0.017 | Acc: 99.874% (24545/24576)              
 [========================================================>........] 97/110   Step: 975ms | Tot: 1m34s | Loss: 0.017 | Acc: 99.875% (24801/24832)              
 [=========================================================>.......] 98/110   Step: 957ms | Tot: 1m35s | Loss: 0.017 | Acc: 99.876% (25057/25088)              
 [=========================================================>.......] 99/110   Step: 960ms | Tot: 1m36s | Loss: 0.017 | Acc: 99.878% (25313/25344)              
 [==========================================================>......] 100/110   Step: 955ms | Tot: 1m37s | Loss: 0.017 | Acc: 99.879% (25569/25600)              
 [===========================================================>.....] 101/110   Step: 1s70ms | Tot: 1m38s | Loss: 0.017 | Acc: 99.872% (25823/25856)              
 [===========================================================>.....] 102/110   Step: 960ms | Tot: 1m39s | Loss: 0.017 | Acc: 99.870% (26078/26112)              
 [============================================================>....] 103/110   Step: 956ms | Tot: 1m40s | Loss: 0.017 | Acc: 99.871% (26334/26368)              
 [============================================================>....] 104/110   Step: 959ms | Tot: 1m41s | Loss: 0.017 | Acc: 99.869% (26589/26624)              
 [=============================================================>...] 105/110   Step: 1s69ms | Tot: 1m42s | Loss: 0.017 | Acc: 99.870% (26845/26880)              
 [==============================================================>..] 106/110   Step: 887ms | Tot: 1m43s | Loss: 0.017 | Acc: 99.867% (27100/27136)              
 [==============================================================>..] 107/110   Step: 846ms | Tot: 1m44s | Loss: 0.017 | Acc: 99.869% (27356/27392)              
 [===============================================================>.] 108/110   Step: 856ms | Tot: 1m44s | Loss: 0.017 | Acc: 99.870% (27612/27648)              
 [===============================================================>.] 109/110   Step: 845ms | Tot: 1m45s | Loss: 0.017 | Acc: 99.867% (27867/27904)              
 [================================================================>] 110/110   Step: 962ms | Tot: 1m46s | Loss: 0.018 | Acc: 99.864% (27962/28000)
 [>................................................................] 1/40   Step: 1s108ms | Tot: 0ms | Loss: 1.053 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 1.042 | Acc: 74.805% (383/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 849ms | Loss: 1.080 | Acc: 74.609% (573/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s272ms | Loss: 1.131 | Acc: 73.145% (749/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s698ms | Loss: 1.142 | Acc: 72.656% (930/1280)              
 [========>........................................................] 6/40   Step: 590ms | Tot: 2s289ms | Loss: 1.173 | Acc: 72.526% (1114/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s707ms | Loss: 1.206 | Acc: 72.489% (1299/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s126ms | Loss: 1.214 | Acc: 72.119% (1477/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s545ms | Loss: 1.214 | Acc: 72.179% (1663/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s967ms | Loss: 1.208 | Acc: 72.188% (1848/2560)              
 [================>................................................] 11/40   Step: 529ms | Tot: 4s496ms | Loss: 1.212 | Acc: 71.946% (2026/2816)              
