cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8771 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39484
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 40s756ms | Tot: 0ms | Loss: 0.047 | Acc: 99.609% (255/256)              
 [=======>.........................................................] 20/155   Step: 989ms | Tot: 19s496ms | Loss: 0.006 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/155   Step: 1s94ms | Tot: 20s591ms | Loss: 0.006 | Acc: 99.963% (5374/5376)              
 [========>........................................................] 22/155   Step: 995ms | Tot: 21s586ms | Loss: 0.006 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/155   Step: 997ms | Tot: 22s584ms | Loss: 0.006 | Acc: 99.966% (5886/5888)              
 [=========>.......................................................] 24/155   Step: 992ms | Tot: 23s576ms | Loss: 0.006 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/155   Step: 1s | Tot: 24s576ms | Loss: 0.006 | Acc: 99.969% (6398/6400)              
 [==========>......................................................] 26/155   Step: 1s96ms | Tot: 25s673ms | Loss: 0.006 | Acc: 99.970% (6654/6656)              
 [==========>......................................................] 27/155   Step: 991ms | Tot: 26s665ms | Loss: 0.006 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/155   Step: 991ms | Tot: 27s656ms | Loss: 0.006 | Acc: 99.972% (7166/7168)              
 [===========>.....................................................] 29/155   Step: 996ms | Tot: 28s653ms | Loss: 0.006 | Acc: 99.973% (7422/7424)              
 [============>....................................................] 30/155   Step: 983ms | Tot: 29s637ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [============>....................................................] 31/155   Step: 1s93ms | Tot: 30s730ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/155   Step: 997ms | Tot: 31s727ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [=============>...................................................] 33/155   Step: 988ms | Tot: 32s716ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [=============>...................................................] 34/155   Step: 993ms | Tot: 33s709ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/155   Step: 1s111ms | Tot: 34s820ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [==============>..................................................] 36/155   Step: 988ms | Tot: 35s808ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/155   Step: 990ms | Tot: 36s799ms | Loss: 0.006 | Acc: 99.968% (9469/9472)              
 [===============>.................................................] 38/155   Step: 997ms | Tot: 37s797ms | Loss: 0.006 | Acc: 99.969% (9725/9728)              
 [===============>.................................................] 39/155   Step: 995ms | Tot: 38s792ms | Loss: 0.006 | Acc: 99.970% (9981/9984)              
 [================>................................................] 40/155   Step: 1s97ms | Tot: 39s890ms | Loss: 0.006 | Acc: 99.971% (10237/10240)              
 [================>................................................] 41/155   Step: 990ms | Tot: 40s880ms | Loss: 0.006 | Acc: 99.971% (10493/10496)              
 [=================>...............................................] 42/155   Step: 998ms | Tot: 41s879ms | Loss: 0.006 | Acc: 99.972% (10749/10752)              
 [=================>...............................................] 43/155   Step: 983ms | Tot: 42s863ms | Loss: 0.006 | Acc: 99.973% (11005/11008)              
 [==================>..............................................] 44/155   Step: 1s97ms | Tot: 43s961ms | Loss: 0.006 | Acc: 99.973% (11261/11264)              
 [==================>..............................................] 45/155   Step: 1s5ms | Tot: 44s966ms | Loss: 0.006 | Acc: 99.974% (11517/11520)              
 [==================>..............................................] 46/155   Step: 997ms | Tot: 45s964ms | Loss: 0.006 | Acc: 99.975% (11773/11776)              
 [===================>.............................................] 47/155   Step: 994ms | Tot: 46s958ms | Loss: 0.006 | Acc: 99.975% (12029/12032)              
 [===================>.............................................] 48/155   Step: 989ms | Tot: 47s947ms | Loss: 0.006 | Acc: 99.976% (12285/12288)              
 [====================>............................................] 49/155   Step: 1s100ms | Tot: 49s47ms | Loss: 0.006 | Acc: 99.976% (12541/12544)              
 [====================>............................................] 50/155   Step: 991ms | Tot: 50s39ms | Loss: 0.006 | Acc: 99.977% (12797/12800)              
 [====================>............................................] 51/155   Step: 989ms | Tot: 51s29ms | Loss: 0.006 | Acc: 99.977% (13053/13056)              
 [=====================>...........................................] 52/155   Step: 995ms | Tot: 52s24ms | Loss: 0.006 | Acc: 99.977% (13309/13312)              
 [=====================>...........................................] 53/155   Step: 1s91ms | Tot: 53s116ms | Loss: 0.006 | Acc: 99.978% (13565/13568)              
 [======================>..........................................] 54/155   Step: 993ms | Tot: 54s109ms | Loss: 0.006 | Acc: 99.978% (13821/13824)              
 [======================>..........................................] 55/155   Step: 1s | Tot: 55s110ms | Loss: 0.006 | Acc: 99.979% (14077/14080)              
 [=======================>.........................................] 56/155   Step: 988ms | Tot: 56s98ms | Loss: 0.006 | Acc: 99.972% (14332/14336)              
 [=======================>.........................................] 57/155   Step: 991ms | Tot: 57s90ms | Loss: 0.006 | Acc: 99.973% (14588/14592)              
 [=======================>.........................................] 58/155   Step: 1s100ms | Tot: 58s191ms | Loss: 0.006 | Acc: 99.973% (14844/14848)              
 [========================>........................................] 59/155   Step: 992ms | Tot: 59s183ms | Loss: 0.006 | Acc: 99.974% (15100/15104)              
 [========================>........................................] 60/155   Step: 1s | Tot: 1m184ms | Loss: 0.006 | Acc: 99.974% (15356/15360)              
 [=========================>.......................................] 61/155   Step: 988ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.974% (15612/15616)              
 [=========================>.......................................] 62/155   Step: 992ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.975% (15868/15872)              
 [==========================>......................................] 63/155   Step: 1s122ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.969% (16123/16128)              
 [==========================>......................................] 64/155   Step: 994ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.969% (16379/16384)              
 [==========================>......................................] 65/155   Step: 1s2ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.970% (16635/16640)              
 [===========================>.....................................] 66/155   Step: 986ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.970% (16891/16896)              
 [===========================>.....................................] 67/155   Step: 1s117ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.971% (17147/17152)              
 [============================>....................................] 68/155   Step: 995ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.971% (17403/17408)              
 [============================>....................................] 69/155   Step: 998ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.972% (17659/17664)              
 [============================>....................................] 70/155   Step: 990ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.972% (17915/17920)              
 [=============================>...................................] 71/155   Step: 996ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.972% (18171/18176)              
 [=============================>...................................] 72/155   Step: 1s92ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.973% (18427/18432)              
 [==============================>..................................] 73/155   Step: 995ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.973% (18683/18688)              
 [==============================>..................................] 74/155   Step: 1s3ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.974% (18939/18944)              
 [===============================>.................................] 75/155   Step: 1s2ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.974% (19195/19200)              
 [===============================>.................................] 76/155   Step: 1s102ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.974% (19451/19456)              
 [===============================>.................................] 77/155   Step: 993ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.975% (19707/19712)              
 [================================>................................] 78/155   Step: 992ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.975% (19963/19968)              
