cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the whole dataset.
load parameters
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/157   Step: 41s288ms | Tot: 0ms | Loss: 0.416 | Acc: 87.109% (223/256)              
 [>................................................................] 2/157   Step: 1s978ms | Tot: 1s978ms | Loss: 0.356 | Acc: 89.258% (457/512)              
 [>................................................................] 3/157   Step: 967ms | Tot: 2s945ms | Loss: 0.376 | Acc: 89.323% (686/768)              
 [=>...............................................................] 4/157   Step: 1s159ms | Tot: 4s105ms | Loss: 0.377 | Acc: 89.355% (915/1024)              
 [=>...............................................................] 5/157   Step: 955ms | Tot: 5s60ms | Loss: 0.379 | Acc: 89.219% (1142/1280)              
 [==>..............................................................] 6/157   Step: 961ms | Tot: 6s21ms | Loss: 0.382 | Acc: 88.932% (1366/1536)              
 [==>..............................................................] 7/157   Step: 969ms | Tot: 6s991ms | Loss: 0.373 | Acc: 89.230% (1599/1792)              
 [==>..............................................................] 8/157   Step: 956ms | Tot: 7s947ms | Loss: 0.376 | Acc: 89.062% (1824/2048)              
 [===>.............................................................] 9/157   Step: 1s59ms | Tot: 9s7ms | Loss: 0.368 | Acc: 89.106% (2053/2304)              
 [===>.............................................................] 10/157   Step: 954ms | Tot: 9s961ms | Loss: 0.370 | Acc: 89.023% (2279/2560)              
 [====>............................................................] 11/157   Step: 953ms | Tot: 10s915ms | Loss: 0.365 | Acc: 89.276% (2514/2816)              
 [===========================================================>.....] 145/157   Step: 949ms | Tot: 2m22s | Loss: 0.199 | Acc: 94.542% (35094/37120)              
 [============================================================>....] 146/157   Step: 953ms | Tot: 2m23s | Loss: 0.199 | Acc: 94.555% (35341/37376)              
 [============================================================>....] 147/157   Step: 955ms | Tot: 2m24s | Loss: 0.199 | Acc: 94.576% (35591/37632)              
 [============================================================>....] 148/157   Step: 1s53ms | Tot: 2m25s | Loss: 0.198 | Acc: 94.587% (35837/37888)              
 [=============================================================>...] 149/157   Step: 955ms | Tot: 2m26s | Loss: 0.198 | Acc: 94.607% (36087/38144)              
 [=============================================================>...] 150/157   Step: 966ms | Tot: 2m27s | Loss: 0.197 | Acc: 94.615% (36332/38400)              
 [==============================================================>..] 151/157   Step: 951ms | Tot: 2m28s | Loss: 0.197 | Acc: 94.632% (36581/38656)              
 [==============================================================>..] 152/157   Step: 1s72ms | Tot: 2m29s | Loss: 0.197 | Acc: 94.639% (36826/38912)              
 [==============================================================>..] 153/157   Step: 874ms | Tot: 2m30s | Loss: 0.196 | Acc: 94.656% (37075/39168)              
 [===============================================================>.] 154/157   Step: 841ms | Tot: 2m30s | Loss: 0.196 | Acc: 94.666% (37321/39424)              
 [===============================================================>.] 155/157   Step: 849ms | Tot: 2m31s | Loss: 0.195 | Acc: 94.675% (37567/39680)              
 [================================================================>] 156/157   Step: 838ms | Tot: 2m32s | Loss: 0.195 | Acc: 94.689% (37815/39936)              
 [================================================================>] 157/157   Step: 8s57ms | Tot: 2m40s | Loss: 0.195 | Acc: 94.685% (37874/40000)
 [>................................................................] 1/40   Step: 1s116ms | Tot: 0ms | Loss: 0.798 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.736 | Acc: 78.125% (400/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 846ms | Loss: 0.773 | Acc: 78.776% (605/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s264ms | Loss: 0.802 | Acc: 78.125% (800/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s691ms | Loss: 0.814 | Acc: 77.656% (994/1280)              
 [========>........................................................] 6/40   Step: 610ms | Tot: 2s302ms | Loss: 0.816 | Acc: 77.995% (1198/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s720ms | Loss: 0.837 | Acc: 77.623% (1391/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s147ms | Loss: 0.852 | Acc: 77.295% (1583/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s571ms | Loss: 0.853 | Acc: 77.257% (1780/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s990ms | Loss: 0.849 | Acc: 77.500% (1984/2560)              
 [================>................................................] 11/40   Step: 514ms | Tot: 4s505ms | Loss: 0.843 | Acc: 77.486% (2182/2816)              
 [=================>...............................................] 12/40   Step: 410ms | Tot: 4s915ms | Loss: 0.842 | Acc: 77.474% (2380/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s346ms | Loss: 0.839 | Acc: 77.674% (2585/3328)              
 [=====================>...........................................] 14/40   Step: 410ms | Tot: 5s756ms | Loss: 0.851 | Acc: 77.121% (2764/3584)              
 [======================>..........................................] 15/40   Step: 409ms | Tot: 6s166ms | Loss: 0.850 | Acc: 77.135% (2962/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s576ms | Loss: 0.859 | Acc: 77.026% (3155/4096)              
 [==========================>......................................] 17/40   Step: 524ms | Tot: 7s101ms | Loss: 0.865 | Acc: 76.930% (3348/4352)              
 [===========================>.....................................] 18/40   Step: 408ms | Tot: 7s509ms | Loss: 0.868 | Acc: 76.910% (3544/4608)              
 [=============================>...................................] 19/40   Step: 409ms | Tot: 7s919ms | Loss: 0.868 | Acc: 76.994% (3745/4864)              
 [==============================>..................................] 20/40   Step: 409ms | Tot: 8s328ms | Loss: 0.870 | Acc: 77.051% (3945/5120)              
 [================================>................................] 21/40   Step: 409ms | Tot: 8s738ms | Loss: 0.873 | Acc: 77.046% (4142/5376)              
 [==================================>..............................] 22/40   Step: 513ms | Tot: 9s252ms | Loss: 0.875 | Acc: 76.971% (4335/5632)              
 [===================================>.............................] 23/40   Step: 409ms | Tot: 9s661ms | Loss: 0.879 | Acc: 76.681% (4515/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s71ms | Loss: 0.886 | Acc: 76.481% (4699/6144)              
 [=======================================>.........................] 25/40   Step: 408ms | Tot: 10s479ms | Loss: 0.881 | Acc: 76.578% (4901/6400)              
 [========================================>........................] 26/40   Step: 408ms | Tot: 10s887ms | Loss: 0.879 | Acc: 76.517% (5093/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s296ms | Loss: 0.879 | Acc: 76.490% (5287/6912)              
 [===========================================>.....................] 28/40   Step: 511ms | Tot: 11s808ms | Loss: 0.877 | Acc: 76.576% (5489/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s217ms | Loss: 0.875 | Acc: 76.616% (5688/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s626ms | Loss: 0.873 | Acc: 76.667% (5888/7680)              
 [================================================>................] 31/40   Step: 408ms | Tot: 13s35ms | Loss: 0.874 | Acc: 76.676% (6085/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s446ms | Loss: 0.875 | Acc: 76.733% (6286/8192)              
 [====================================================>............] 33/40   Step: 514ms | Tot: 13s961ms | Loss: 0.876 | Acc: 76.634% (6474/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s372ms | Loss: 0.882 | Acc: 76.471% (6656/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s781ms | Loss: 0.882 | Acc: 76.529% (6857/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s167ms | Loss: 0.882 | Acc: 76.552% (7055/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s535ms | Loss: 0.884 | Acc: 76.499% (7246/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 15s901ms | Loss: 0.880 | Acc: 76.614% (7453/9728)              
 [=============================================================>...] 39/40   Step: 468ms | Tot: 16s369ms | Loss: 0.882 | Acc: 76.482% (7636/9984)              
 [===============================================================>.] 40/40   Step: 2s336ms | Tot: 18s705ms | Loss: 0.881 | Acc: 76.490% (7649/10000)
Saving with better validation accuracy model: 76.490..

Epoch: 1
 [>................................................................] 1/157   Step: 2s952ms | Tot: 0ms | Loss: 0.137 | Acc: 97.656% (250/256)              
 [>................................................................] 2/157   Step: 960ms | Tot: 960ms | Loss: 0.133 | Acc: 97.656% (500/512)              
 [>................................................................] 3/157   Step: 1s124ms | Tot: 2s84ms | Loss: 0.116 | Acc: 97.917% (752/768)              
 [=>...............................................................] 4/157   Step: 955ms | Tot: 3s40ms | Loss: 0.114 | Acc: 97.754% (1001/1024)              
 [=>...............................................................] 5/157   Step: 976ms | Tot: 4s17ms | Loss: 0.113 | Acc: 97.578% (1249/1280)              
 [==>..............................................................] 6/157   Step: 956ms | Tot: 4s973ms | Loss: 0.114 | Acc: 97.396% (1496/1536)              
 [==>..............................................................] 7/157   Step: 956ms | Tot: 5s930ms | Loss: 0.114 | Acc: 97.489% (1747/1792)              
 [==>..............................................................] 8/157   Step: 1s62ms | Tot: 6s993ms | Loss: 0.113 | Acc: 97.412% (1995/2048)              
 [===>.............................................................] 9/157   Step: 953ms | Tot: 7s946ms | Loss: 0.112 | Acc: 97.309% (2242/2304)              
 [===>.............................................................] 10/157   Step: 955ms | Tot: 8s901ms | Loss: 0.111 | Acc: 97.344% (2492/2560)              
 [====>............................................................] 11/157   Step: 953ms | Tot: 9s855ms | Loss: 0.108 | Acc: 97.514% (2746/2816)              
 [====>............................................................] 12/157   Step: 953ms | Tot: 10s809ms | Loss: 0.111 | Acc: 97.396% (2992/3072)              
 [====>............................................................] 13/157   Step: 1s56ms | Tot: 11s866ms | Loss: 0.111 | Acc: 97.326% (3239/3328)              
 [=====>...........................................................] 14/157   Step: 954ms | Tot: 12s820ms | Loss: 0.110 | Acc: 97.294% (3487/3584)              
 [=====>...........................................................] 15/157   Step: 973ms | Tot: 13s794ms | Loss: 0.111 | Acc: 97.318% (3737/3840)              
 [======>..........................................................] 16/157   Step: 955ms | Tot: 14s750ms | Loss: 0.111 | Acc: 97.363% (3988/4096)              
 [======>..........................................................] 17/157   Step: 1s57ms | Tot: 15s807ms | Loss: 0.110 | Acc: 97.381% (4238/4352)              
 [=======>.........................................................] 18/157   Step: 951ms | Tot: 16s758ms | Loss: 0.112 | Acc: 97.352% (4486/4608)              
 [=======>.........................................................] 19/157   Step: 951ms | Tot: 17s710ms | Loss: 0.112 | Acc: 97.389% (4737/4864)              
 [=======>.........................................................] 20/157   Step: 956ms | Tot: 18s667ms | Loss: 0.111 | Acc: 97.461% (4990/5120)              
 [========>........................................................] 21/157   Step: 952ms | Tot: 19s619ms | Loss: 0.109 | Acc: 97.489% (5241/5376)              
 [========>........................................................] 22/157   Step: 1s60ms | Tot: 20s679ms | Loss: 0.110 | Acc: 97.461% (5489/5632)              
 [=========>.......................................................] 23/157   Step: 954ms | Tot: 21s634ms | Loss: 0.111 | Acc: 97.368% (5733/5888)              
 [=========>.......................................................] 24/157   Step: 957ms | Tot: 22s591ms | Loss: 0.109 | Acc: 97.396% (5984/6144)              
 [=========>.......................................................] 25/157   Step: 965ms | Tot: 23s556ms | Loss: 0.111 | Acc: 97.344% (6230/6400)              
 [==========>......................................................] 26/157   Step: 958ms | Tot: 24s515ms | Loss: 0.112 | Acc: 97.326% (6478/6656)              
 [==========>......................................................] 27/157   Step: 1s58ms | Tot: 25s573ms | Loss: 0.112 | Acc: 97.323% (6727/6912)              
 [===========>.....................................................] 28/157   Step: 956ms | Tot: 26s529ms | Loss: 0.111 | Acc: 97.349% (6978/7168)              
 [===========>.....................................................] 29/157   Step: 955ms | Tot: 27s485ms | Loss: 0.111 | Acc: 97.360% (7228/7424)              
 [============>....................................................] 30/157   Step: 956ms | Tot: 28s442ms | Loss: 0.111 | Acc: 97.396% (7480/7680)              
 [============>....................................................] 31/157   Step: 1s59ms | Tot: 29s502ms | Loss: 0.111 | Acc: 97.404% (7730/7936)              
 [============>....................................................] 32/157   Step: 948ms | Tot: 30s451ms | Loss: 0.110 | Acc: 97.461% (7984/8192)              
 [=============>...................................................] 33/157   Step: 961ms | Tot: 31s412ms | Loss: 0.109 | Acc: 97.491% (8236/8448)              
 [=============>...................................................] 34/157   Step: 959ms | Tot: 32s371ms | Loss: 0.110 | Acc: 97.461% (8483/8704)              
 [==============>..................................................] 35/157   Step: 957ms | Tot: 33s329ms | Loss: 0.110 | Acc: 97.467% (8733/8960)              
 [==============>..................................................] 36/157   Step: 1s72ms | Tot: 34s402ms | Loss: 0.111 | Acc: 97.428% (8979/9216)              
 [==============>..................................................] 37/157   Step: 951ms | Tot: 35s354ms | Loss: 0.110 | Acc: 97.456% (9231/9472)              
 [===============>.................................................] 38/157   Step: 954ms | Tot: 36s308ms | Loss: 0.109 | Acc: 97.502% (9485/9728)              
 [===============>.................................................] 39/157   Step: 956ms | Tot: 37s265ms | Loss: 0.110 | Acc: 97.456% (9730/9984)              
 [================>................................................] 40/157   Step: 953ms | Tot: 38s219ms | Loss: 0.109 | Acc: 97.461% (9980/10240)              
 [================>................................................] 41/157   Step: 1s60ms | Tot: 39s279ms | Loss: 0.110 | Acc: 97.437% (10227/10496)              
 [================>................................................] 42/157   Step: 954ms | Tot: 40s233ms | Loss: 0.110 | Acc: 97.424% (10475/10752)              
 [=================>...............................................] 43/157   Step: 957ms | Tot: 41s191ms | Loss: 0.110 | Acc: 97.429% (10725/11008)              
 [=================>...............................................] 44/157   Step: 956ms | Tot: 42s147ms | Loss: 0.110 | Acc: 97.434% (10975/11264)              
 [==================>..............................................] 45/157   Step: 955ms | Tot: 43s103ms | Loss: 0.110 | Acc: 97.431% (11224/11520)              
 [==================>..............................................] 46/157   Step: 1s77ms | Tot: 44s181ms | Loss: 0.109 | Acc: 97.444% (11475/11776)              
 [===================>.............................................] 47/157   Step: 960ms | Tot: 45s141ms | Loss: 0.110 | Acc: 97.424% (11722/12032)              
 [===================>.............................................] 48/157   Step: 954ms | Tot: 46s95ms | Loss: 0.110 | Acc: 97.437% (11973/12288)              
 [===================>.............................................] 49/157   Step: 954ms | Tot: 47s49ms | Loss: 0.110 | Acc: 97.409% (12219/12544)              
 [====================>............................................] 50/157   Step: 1s66ms | Tot: 48s116ms | Loss: 0.110 | Acc: 97.422% (12470/12800)              
 [====================>............................................] 51/157   Step: 955ms | Tot: 49s71ms | Loss: 0.110 | Acc: 97.419% (12719/13056)              
 [=====================>...........................................] 52/157   Step: 953ms | Tot: 50s24ms | Loss: 0.109 | Acc: 97.446% (12972/13312)              
 [=====================>...........................................] 53/157   Step: 957ms | Tot: 50s982ms | Loss: 0.109 | Acc: 97.465% (13224/13568)              
 [=====================>...........................................] 54/157   Step: 955ms | Tot: 51s938ms | Loss: 0.108 | Acc: 97.475% (13475/13824)              
 [======================>..........................................] 55/157   Step: 1s64ms | Tot: 53s2ms | Loss: 0.108 | Acc: 97.486% (13726/14080)              
 [======================>..........................................] 56/157   Step: 971ms | Tot: 53s974ms | Loss: 0.108 | Acc: 97.503% (13978/14336)              
 [=======================>.........................................] 57/157   Step: 953ms | Tot: 54s927ms | Loss: 0.107 | Acc: 97.519% (14230/14592)              
 [=======================>.........................................] 58/157   Step: 957ms | Tot: 55s885ms | Loss: 0.108 | Acc: 97.508% (14478/14848)              
 [========================>........................................] 59/157   Step: 1s74ms | Tot: 56s959ms | Loss: 0.107 | Acc: 97.511% (14728/15104)              
 [========================>........................................] 60/157   Step: 956ms | Tot: 57s916ms | Loss: 0.107 | Acc: 97.526% (14980/15360)              
 [========================>........................................] 61/157   Step: 960ms | Tot: 58s877ms | Loss: 0.107 | Acc: 97.541% (15232/15616)              
 [=========================>.......................................] 62/157   Step: 954ms | Tot: 59s831ms | Loss: 0.106 | Acc: 97.555% (15484/15872)              
 [=========================>.......................................] 63/157   Step: 958ms | Tot: 1m790ms | Loss: 0.106 | Acc: 97.569% (15736/16128)              
 [==========================>......................................] 64/157   Step: 1s69ms | Tot: 1m1s | Loss: 0.106 | Acc: 97.577% (15987/16384)              
 [==========================>......................................] 65/157   Step: 954ms | Tot: 1m2s | Loss: 0.106 | Acc: 97.596% (16240/16640)              
 [==========================>......................................] 66/157   Step: 975ms | Tot: 1m3s | Loss: 0.106 | Acc: 97.567% (16485/16896)              
 [===========================>.....................................] 67/157   Step: 955ms | Tot: 1m4s | Loss: 0.106 | Acc: 97.563% (16734/17152)              
 [===========================>.....................................] 68/157   Step: 956ms | Tot: 1m5s | Loss: 0.106 | Acc: 97.576% (16986/17408)              
 [============================>....................................] 69/157   Step: 1s67ms | Tot: 1m6s | Loss: 0.106 | Acc: 97.577% (17236/17664)              
 [============================>....................................] 70/157   Step: 957ms | Tot: 1m7s | Loss: 0.106 | Acc: 97.600% (17490/17920)              
 [============================>....................................] 71/157   Step: 950ms | Tot: 1m8s | Loss: 0.106 | Acc: 97.601% (17740/18176)              
 [=============================>...................................] 72/157   Step: 955ms | Tot: 1m9s | Loss: 0.106 | Acc: 97.613% (17992/18432)              
 [=============================>...................................] 73/157   Step: 1s89ms | Tot: 1m10s | Loss: 0.106 | Acc: 97.613% (18242/18688)              
 [==============================>..................................] 74/157   Step: 957ms | Tot: 1m11s | Loss: 0.105 | Acc: 97.609% (18491/18944)              
 [==============================>..................................] 75/157   Step: 955ms | Tot: 1m12s | Loss: 0.106 | Acc: 97.609% (18741/19200)              
 [===============================>.................................] 76/157   Step: 972ms | Tot: 1m13s | Loss: 0.106 | Acc: 97.589% (18987/19456)              
 [===============================>.................................] 77/157   Step: 955ms | Tot: 1m14s | Loss: 0.106 | Acc: 97.590% (19237/19712)              
 [===============================>.................................] 78/157   Step: 1s70ms | Tot: 1m15s | Loss: 0.106 | Acc: 97.591% (19487/19968)              
 [================================>................................] 79/157   Step: 954ms | Tot: 1m16s | Loss: 0.106 | Acc: 97.587% (19736/20224)              
 [================================>................................] 80/157   Step: 955ms | Tot: 1m17s | Loss: 0.106 | Acc: 97.588% (19986/20480)              
 [=================================>...............................] 81/157   Step: 958ms | Tot: 1m18s | Loss: 0.107 | Acc: 97.574% (20233/20736)              
 [=================================>...............................] 82/157   Step: 953ms | Tot: 1m19s | Loss: 0.107 | Acc: 97.571% (20482/20992)              
 [=================================>...............................] 83/157   Step: 1s59ms | Tot: 1m20s | Loss: 0.106 | Acc: 97.567% (20731/21248)              
 [==================================>..............................] 84/157   Step: 953ms | Tot: 1m21s | Loss: 0.107 | Acc: 97.559% (20979/21504)              
 [==================================>..............................] 85/157   Step: 955ms | Tot: 1m22s | Loss: 0.107 | Acc: 97.551% (21227/21760)              
 [===================================>.............................] 86/157   Step: 958ms | Tot: 1m23s | Loss: 0.106 | Acc: 97.561% (21479/22016)              
 [===================================>.............................] 87/157   Step: 965ms | Tot: 1m24s | Loss: 0.106 | Acc: 97.562% (21729/22272)              
 [====================================>............................] 88/157   Step: 1s60ms | Tot: 1m25s | Loss: 0.106 | Acc: 97.576% (21982/22528)              
 [====================================>............................] 89/157   Step: 955ms | Tot: 1m26s | Loss: 0.106 | Acc: 97.568% (22230/22784)              
 [====================================>............................] 90/157   Step: 956ms | Tot: 1m27s | Loss: 0.106 | Acc: 97.556% (22477/23040)              
 [=====================================>...........................] 91/157   Step: 956ms | Tot: 1m28s | Loss: 0.106 | Acc: 97.562% (22728/23296)              
 [=====================================>...........................] 92/157   Step: 1s72ms | Tot: 1m29s | Loss: 0.106 | Acc: 97.563% (22978/23552)              
 [======================================>..........................] 93/157   Step: 968ms | Tot: 1m30s | Loss: 0.106 | Acc: 97.555% (23226/23808)              
