cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 49s218ms | Tot: 0ms | Loss: 0.362 | Acc: 87.500% (224/256)              
 [==========>......................................................] 10/57   Step: 987ms | Tot: 9s136ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [===========>.....................................................] 11/57   Step: 973ms | Tot: 10s109ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [============>....................................................] 12/57   Step: 1s74ms | Tot: 11s184ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [=============>...................................................] 13/57   Step: 970ms | Tot: 12s155ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [==============>..................................................] 14/57   Step: 968ms | Tot: 13s123ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [===============>.................................................] 15/57   Step: 966ms | Tot: 14s90ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [=================>...............................................] 16/57   Step: 966ms | Tot: 15s56ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [==================>..............................................] 17/57   Step: 1s72ms | Tot: 16s129ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [===================>.............................................] 18/57   Step: 966ms | Tot: 17s95ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [====================>............................................] 19/57   Step: 980ms | Tot: 18s76ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [=====================>...........................................] 20/57   Step: 967ms | Tot: 19s43ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [======================>..........................................] 21/57   Step: 968ms | Tot: 20s12ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [=======================>.........................................] 22/57   Step: 1s72ms | Tot: 21s85ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=========================>.......................................] 23/57   Step: 967ms | Tot: 22s52ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [==========================>......................................] 24/57   Step: 965ms | Tot: 23s18ms | Loss: 0.004 | Acc: 99.967% (6142/6144)              
 [===========================>.....................................] 25/57   Step: 966ms | Tot: 23s985ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [============================>....................................] 26/57   Step: 1s75ms | Tot: 25s60ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [=============================>...................................] 27/57   Step: 968ms | Tot: 26s29ms | Loss: 0.004 | Acc: 99.957% (6909/6912)              
 [==============================>..................................] 28/57   Step: 966ms | Tot: 26s996ms | Loss: 0.004 | Acc: 99.958% (7165/7168)              
 [===============================>.................................] 29/57   Step: 976ms | Tot: 27s972ms | Loss: 0.004 | Acc: 99.960% (7421/7424)              
 [=================================>...............................] 30/57   Step: 978ms | Tot: 28s950ms | Loss: 0.004 | Acc: 99.961% (7677/7680)              
 [==================================>..............................] 31/57   Step: 1s71ms | Tot: 30s21ms | Loss: 0.004 | Acc: 99.950% (7932/7936)              
 [===================================>.............................] 32/57   Step: 976ms | Tot: 30s997ms | Loss: 0.004 | Acc: 99.939% (8187/8192)              
 [====================================>............................] 33/57   Step: 969ms | Tot: 31s967ms | Loss: 0.004 | Acc: 99.941% (8443/8448)              
 [=====================================>...........................] 34/57   Step: 968ms | Tot: 32s935ms | Loss: 0.004 | Acc: 99.943% (8699/8704)              
 [======================================>..........................] 35/57   Step: 1s75ms | Tot: 34s11ms | Loss: 0.004 | Acc: 99.944% (8955/8960)              
 [=======================================>.........................] 36/57   Step: 968ms | Tot: 34s980ms | Loss: 0.004 | Acc: 99.946% (9211/9216)              
 [=========================================>.......................] 37/57   Step: 969ms | Tot: 35s950ms | Loss: 0.004 | Acc: 99.947% (9467/9472)              
 [==========================================>......................] 38/57   Step: 975ms | Tot: 36s925ms | Loss: 0.004 | Acc: 99.949% (9723/9728)              
 [===========================================>.....................] 39/57   Step: 974ms | Tot: 37s900ms | Loss: 0.004 | Acc: 99.950% (9979/9984)              
 [============================================>....................] 40/57   Step: 1s108ms | Tot: 39s8ms | Loss: 0.004 | Acc: 99.951% (10235/10240)              
 [=============================================>...................] 41/57   Step: 965ms | Tot: 39s974ms | Loss: 0.004 | Acc: 99.952% (10491/10496)              
 [==============================================>..................] 42/57   Step: 970ms | Tot: 40s945ms | Loss: 0.004 | Acc: 99.953% (10747/10752)              
 [===============================================>.................] 43/57   Step: 966ms | Tot: 41s911ms | Loss: 0.004 | Acc: 99.955% (11003/11008)              
 [=================================================>...............] 44/57   Step: 963ms | Tot: 42s875ms | Loss: 0.004 | Acc: 99.956% (11259/11264)              
 [==================================================>..............] 45/57   Step: 1s72ms | Tot: 43s948ms | Loss: 0.004 | Acc: 99.957% (11515/11520)              
 [===================================================>.............] 46/57   Step: 968ms | Tot: 44s916ms | Loss: 0.004 | Acc: 99.958% (11771/11776)              
 [====================================================>............] 47/57   Step: 969ms | Tot: 45s885ms | Loss: 0.004 | Acc: 99.958% (12027/12032)              
 [=====================================================>...........] 48/57   Step: 968ms | Tot: 46s854ms | Loss: 0.004 | Acc: 99.959% (12283/12288)              
 [======================================================>..........] 49/57   Step: 1s80ms | Tot: 47s935ms | Loss: 0.004 | Acc: 99.960% (12539/12544)              
 [=======================================================>.........] 50/57   Step: 973ms | Tot: 48s908ms | Loss: 0.004 | Acc: 99.961% (12795/12800)              
 [=========================================================>.......] 51/57   Step: 969ms | Tot: 49s877ms | Loss: 0.004 | Acc: 99.962% (13051/13056)              
 [==========================================================>......] 52/57   Step: 975ms | Tot: 50s853ms | Loss: 0.004 | Acc: 99.962% (13307/13312)              
 [===========================================================>.....] 53/57   Step: 946ms | Tot: 51s799ms | Loss: 0.004 | Acc: 99.963% (13563/13568)              
 [============================================================>....] 54/57   Step: 973ms | Tot: 52s772ms | Loss: 0.004 | Acc: 99.964% (13819/13824)              
 [=============================================================>...] 55/57   Step: 854ms | Tot: 53s626ms | Loss: 0.004 | Acc: 99.964% (14075/14080)              
 [==============================================================>..] 56/57   Step: 854ms | Tot: 54s481ms | Loss: 0.004 | Acc: 99.965% (14331/14336)              
 [===============================================================>.] 57/57   Step: 860ms | Tot: 55s341ms | Loss: 0.004 | Acc: 99.966% (14541/14546)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 0.369 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 589ms | Tot: 589ms | Loss: 0.481 | Acc: 90.234% (462/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 1s18ms | Loss: 0.465 | Acc: 89.974% (691/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s447ms | Loss: 0.425 | Acc: 90.820% (930/1024)              
 [======>..........................................................] 5/40   Step: 441ms | Tot: 1s888ms | Loss: 0.380 | Acc: 91.641% (1173/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s314ms | Loss: 0.383 | Acc: 91.602% (1407/1536)              
 [=========>.......................................................] 7/40   Step: 532ms | Tot: 2s847ms | Loss: 0.371 | Acc: 91.853% (1646/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s278ms | Loss: 0.373 | Acc: 91.797% (1880/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s708ms | Loss: 0.377 | Acc: 91.710% (2113/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s136ms | Loss: 0.364 | Acc: 91.992% (2355/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s565ms | Loss: 0.364 | Acc: 92.010% (2591/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s997ms | Loss: 0.363 | Acc: 92.057% (2828/3072)              
 [===================>.............................................] 13/40   Step: 532ms | Tot: 5s529ms | Loss: 0.366 | Acc: 92.067% (3064/3328)              
