cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s652ms | Tot: 0ms | Loss: 0.047 | Acc: 98.047% (251/256)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s680ms | Loss: 0.225 | Acc: 94.727% (3880/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s97ms | Loss: 0.227 | Acc: 94.646% (4119/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s517ms | Loss: 0.234 | Acc: 94.488% (4354/4608)              
 [=============================>...................................] 19/40   Step: 531ms | Tot: 8s48ms | Loss: 0.236 | Acc: 94.470% (4595/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s466ms | Loss: 0.236 | Acc: 94.512% (4839/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s884ms | Loss: 0.234 | Acc: 94.550% (5083/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s302ms | Loss: 0.233 | Acc: 94.549% (5325/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s720ms | Loss: 0.235 | Acc: 94.565% (5568/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s141ms | Loss: 0.237 | Acc: 94.564% (5810/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s663ms | Loss: 0.241 | Acc: 94.484% (6047/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s81ms | Loss: 0.246 | Acc: 94.426% (6285/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s499ms | Loss: 0.246 | Acc: 94.416% (6526/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s918ms | Loss: 0.248 | Acc: 94.308% (6760/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s335ms | Loss: 0.249 | Acc: 94.302% (7001/7424)              
 [===============================================>.................] 30/40   Step: 529ms | Tot: 12s864ms | Loss: 0.247 | Acc: 94.375% (7248/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s284ms | Loss: 0.246 | Acc: 94.405% (7492/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s710ms | Loss: 0.244 | Acc: 94.470% (7739/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s127ms | Loss: 0.245 | Acc: 94.484% (7982/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s545ms | Loss: 0.248 | Acc: 94.428% (8219/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s962ms | Loss: 0.250 | Acc: 94.420% (8460/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s447ms | Loss: 0.253 | Acc: 94.368% (8697/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s825ms | Loss: 0.252 | Acc: 94.426% (8944/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s199ms | Loss: 0.256 | Acc: 94.398% (9183/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s572ms | Loss: 0.254 | Acc: 94.431% (9428/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s946ms | Loss: 0.253 | Acc: 94.430% (9443/10000)

Epoch: 98
 [>................................................................] 1/110   Step: 2s131ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 971ms | Tot: 971ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 971ms | Tot: 1s942ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 972ms | Tot: 2s914ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 978ms | Tot: 3s893ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s86ms | Tot: 4s979ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 5s948ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 976ms | Tot: 6s925ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 966ms | Tot: 7s892ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 969ms | Tot: 8s861ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s74ms | Tot: 9s935ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 967ms | Tot: 10s903ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 968ms | Tot: 11s871ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 982ms | Tot: 12s854ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 979ms | Tot: 13s833ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s85ms | Tot: 14s919ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 968ms | Tot: 15s888ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 971ms | Tot: 16s859ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 969ms | Tot: 17s829ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 1s75ms | Tot: 18s905ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 19s871ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 967ms | Tot: 20s838ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 967ms | Tot: 21s806ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 968ms | Tot: 22s775ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 1s77ms | Tot: 23s852ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 976ms | Tot: 24s829ms | Loss: 0.002 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 972ms | Tot: 25s802ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 972ms | Tot: 26s774ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 1s77ms | Tot: 27s852ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 971ms | Tot: 28s823ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 974ms | Tot: 29s797ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 965ms | Tot: 30s762ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 969ms | Tot: 31s732ms | Loss: 0.002 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 1s82ms | Tot: 32s814ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
