cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/22   Step: 41s134ms | Tot: 0ms | Loss: 0.510 | Acc: 82.422% (211/256)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s772ms | Loss: 0.553 | Acc: 84.520% (8452/10000)
Saving with better validation accuracy model: 84.520..

Epoch: 10
 [>................................................................] 1/22   Step: 1s929ms | Tot: 0ms | Loss: 0.133 | Acc: 94.922% (243/256)              
 [==>..............................................................] 2/22   Step: 1s125ms | Tot: 1s125ms | Loss: 0.113 | Acc: 95.898% (491/512)              
 [=====>...........................................................] 3/22   Step: 959ms | Tot: 2s84ms | Loss: 0.126 | Acc: 95.703% (735/768)              
 [========>........................................................] 4/22   Step: 959ms | Tot: 3s44ms | Loss: 0.122 | Acc: 95.703% (980/1024)              
 [===========>.....................................................] 5/22   Step: 974ms | Tot: 4s18ms | Loss: 0.116 | Acc: 96.094% (1230/1280)              
 [==============>..................................................] 6/22   Step: 1s82ms | Tot: 5s101ms | Loss: 0.124 | Acc: 95.898% (1473/1536)              
 [=================>...............................................] 7/22   Step: 967ms | Tot: 6s68ms | Loss: 0.123 | Acc: 96.038% (1721/1792)              
 [====================>............................................] 8/22   Step: 962ms | Tot: 7s31ms | Loss: 0.129 | Acc: 95.801% (1962/2048)              
 [=======================>.........................................] 9/22   Step: 952ms | Tot: 7s983ms | Loss: 0.129 | Acc: 95.920% (2210/2304)              
 [==========================>......................................] 10/22   Step: 954ms | Tot: 8s937ms | Loss: 0.128 | Acc: 96.016% (2458/2560)              
 [=============================>...................................] 11/22   Step: 1s59ms | Tot: 9s996ms | Loss: 0.132 | Acc: 95.916% (2701/2816)              
 [================================>................................] 12/22   Step: 954ms | Tot: 10s951ms | Loss: 0.134 | Acc: 95.801% (2943/3072)              
 [===================================>.............................] 13/22   Step: 945ms | Tot: 11s897ms | Loss: 0.132 | Acc: 95.944% (3193/3328)              
 [======================================>..........................] 14/22   Step: 945ms | Tot: 12s843ms | Loss: 0.128 | Acc: 96.038% (3442/3584)              
 [=========================================>.......................] 15/22   Step: 1s58ms | Tot: 13s901ms | Loss: 0.128 | Acc: 95.964% (3685/3840)              
 [============================================>....................] 16/22   Step: 944ms | Tot: 14s845ms | Loss: 0.128 | Acc: 95.801% (3924/4096)              
 [===============================================>.................] 17/22   Step: 946ms | Tot: 15s792ms | Loss: 0.130 | Acc: 95.772% (4168/4352)              
 [==================================================>..............] 18/22   Step: 869ms | Tot: 16s661ms | Loss: 0.129 | Acc: 95.768% (4413/4608)              
 [=====================================================>...........] 19/22   Step: 836ms | Tot: 17s498ms | Loss: 0.126 | Acc: 95.929% (4666/4864)              
 [========================================================>........] 20/22   Step: 951ms | Tot: 18s449ms | Loss: 0.128 | Acc: 95.938% (4912/5120)              
 [===========================================================>.....] 21/22   Step: 844ms | Tot: 19s294ms | Loss: 0.129 | Acc: 95.833% (5152/5376)              
 [==============================================================>..] 22/22   Step: 859ms | Tot: 20s153ms | Loss: 0.132 | Acc: 95.698% (5205/5439)
 [>................................................................] 1/40   Step: 1s54ms | Tot: 0ms | Loss: 0.428 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.530 | Acc: 85.742% (439/512)              
 [===>.............................................................] 3/40   Step: 577ms | Tot: 994ms | Loss: 0.521 | Acc: 84.896% (652/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s410ms | Loss: 0.509 | Acc: 85.352% (874/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s822ms | Loss: 0.466 | Acc: 86.250% (1104/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s234ms | Loss: 0.496 | Acc: 85.417% (1312/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s652ms | Loss: 0.499 | Acc: 85.491% (1532/1792)              
 [===========>.....................................................] 8/40   Step: 410ms | Tot: 3s62ms | Loss: 0.514 | Acc: 85.107% (1743/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s582ms | Loss: 0.517 | Acc: 85.113% (1961/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s999ms | Loss: 0.509 | Acc: 85.312% (2184/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s411ms | Loss: 0.515 | Acc: 85.085% (2396/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s828ms | Loss: 0.526 | Acc: 84.928% (2609/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s251ms | Loss: 0.530 | Acc: 84.946% (2827/3328)              
 [=====================>...........................................] 14/40   Step: 520ms | Tot: 5s772ms | Loss: 0.523 | Acc: 85.128% (3051/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s189ms | Loss: 0.519 | Acc: 85.182% (3271/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s605ms | Loss: 0.525 | Acc: 85.034% (3483/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s28ms | Loss: 0.534 | Acc: 84.858% (3693/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s447ms | Loss: 0.534 | Acc: 84.787% (3907/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s861ms | Loss: 0.546 | Acc: 84.663% (4118/4864)              
 [==============================>..................................] 20/40   Step: 529ms | Tot: 8s391ms | Loss: 0.549 | Acc: 84.531% (4328/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s810ms | Loss: 0.549 | Acc: 84.598% (4548/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s230ms | Loss: 0.553 | Acc: 84.428% (4755/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s652ms | Loss: 0.556 | Acc: 84.494% (4975/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s71ms | Loss: 0.554 | Acc: 84.538% (5194/6144)              
 [=======================================>.........................] 25/40   Step: 525ms | Tot: 10s596ms | Loss: 0.555 | Acc: 84.531% (5410/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s15ms | Loss: 0.563 | Acc: 84.435% (5620/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s433ms | Loss: 0.563 | Acc: 84.447% (5837/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s849ms | Loss: 0.568 | Acc: 84.361% (6047/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s258ms | Loss: 0.569 | Acc: 84.388% (6265/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s670ms | Loss: 0.565 | Acc: 84.414% (6483/7680)              
 [================================================>................] 31/40   Step: 512ms | Tot: 13s182ms | Loss: 0.560 | Acc: 84.463% (6703/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s594ms | Loss: 0.558 | Acc: 84.521% (6924/8192)              
 [====================================================>............] 33/40   Step: 407ms | Tot: 14s1ms | Loss: 0.559 | Acc: 84.458% (7135/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s412ms | Loss: 0.557 | Acc: 84.455% (7351/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s822ms | Loss: 0.560 | Acc: 84.442% (7566/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s303ms | Loss: 0.567 | Acc: 84.364% (7775/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s669ms | Loss: 0.567 | Acc: 84.375% (7992/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 16s35ms | Loss: 0.570 | Acc: 84.324% (8203/9728)              
